Time/s,Azimuth/deg,Zenith/deg
0.050246184,155.75,-7.5
0.0503012785,155.75,-9.0
0.050356372999999996,155.75,-10.5
0.0504114675,155.75,-12.0
0.050466562,155.75,-13.5
0.0505216565,155.75,-15.0
0.050576750999999996,155.75,-16.5
0.0506318455,155.75,-18.0
0.05068694,155.75,-19.5
0.0507420345,155.75,-21.0
0.050797128999999996,155.75,-22.5
0.0508522235,155.75,-24.0
0.050907318,155.75,-25.5
0.0509624125,155.75,-27.0
0.051017507,155.75,-28.5
0.0510726015,155.75,-30.0
0.051127696,155.75,-31.5
0.0511827905,155.75,-33.0
0.051237885,155.75,-34.5
0.0512929795,155.75,-36.0
0.051348074,155.75,-37.5
0.0514031685,155.75,-39.0
0.051458263,155.75,-40.5
0.0515133575,155.75,-42.0
0.051568452,155.75,-43.5
0.0516235465,155.75,-45.0
0.051678641,155.75,-46.5
0.051733735499999996,155.75,-48.0
0.05178883,155.75,-49.5
0.0518439245,155.75,-51.0
0.051899019,155.75,-52.5
0.051954113499999996,155.75,-54.0
0.052009208,155.75,-55.5
0.0520643025,155.75,-57.0
0.052119397,155.75,-58.5
0.052174491499999996,155.75,-60.0
0.052229586,155.75,-61.5
0.0522846805,155.75,-63.0
0.052339775,155.75,-64.5
0.052394869499999996,155.75,-66.0
0.052449964,155.75,-67.5
0.0525050585,155.75,-69.0
0.052560153,155.75,-70.5
0.0526152475,155.75,-72.0
0.052670342,155.75,-73.5
0.0527254365,155.75,-75.0
0.052780531,155.75,-76.5
0.0528356255,155.75,-78.0
0.05289072,155.75,-79.5
0.0529458145,155.75,-81.0
0.053000909,155.75,-82.5
0.0530560035,155.75,-84.0
0.053111098,155.75,-85.5
0.0531661925,155.75,-87.0
0.053221287,155.75,-88.5
0.0532763815,155.75,-90.0
0.053331475999999996,178.0,90.0
0.0533865705,178.0,88.5
0.053441665,178.0,87.0
0.0534967595,178.0,85.5
0.053551853999999996,178.0,84.0
0.0536069485,178.0,82.5
0.053662043,178.0,81.0
0.0537171375,178.0,79.5
0.053772231999999996,178.0,78.0
0.0538273265,178.0,76.5
0.053882421,178.0,75.0
0.0539375155,178.0,73.5
0.053992609999999996,178.0,72.0
0.0540477045,178.0,70.5
0.054102799,178.0,69.0
0.0541578935,178.0,67.5
0.054212988,178.0,66.0
0.0542680825,178.0,64.5
0.054323177,178.0,63.0
0.0543782715,178.0,61.5
0.054433366,178.0,60.0
0.0544884605,178.0,58.5
0.054543555,178.0,57.0
0.0545986495,178.0,55.5
0.054653744,178.0,54.0
0.0547088385,178.0,52.5
0.054763933,178.0,51.0
0.0548190275,178.0,49.5
0.054874122,178.0,48.0
0.054929216499999996,178.0,46.5
0.054984311,178.0,45.0
0.0550394055,178.0,43.5
0.0550945,178.0,42.0
0.055149594499999996,178.0,40.5
0.055204689,178.0,39.0
0.0552597835,178.0,37.5
0.055314878,178.0,36.0
0.055369972499999996,178.0,34.5
0.055425067,178.0,33.0
0.0554801615,178.0,31.5
0.055535256,178.0,30.0
0.055590350499999996,178.0,28.5
0.055645445,178.0,27.0
0.0557005395,178.0,25.5
0.055755634,178.0,24.0
0.0558107285,178.0,22.5
0.055865823,178.0,21.0
0.0559209175,178.0,19.5
0.055976012,178.0,18.0
0.0560311065,178.0,16.5
0.056086201,178.0,15.0
0.0561412955,178.0,13.5
0.05619639,178.0,12.0
0.0562514845,178.0,10.5
0.056306579,178.0,9.0
0.0563616735,178.0,7.5
0.056416768,178.0,6.0
0.0564718625,178.0,4.5
0.056526956999999996,178.0,3.0
0.0565820515,178.0,1.5
0.056637146,178.0,0.0
0.0566922405,178.0,-1.5
0.056747334999999996,178.0,-3.0
0.0568024295,178.0,-4.5
0.056857524,178.0,-6.0
0.0569126185,178.0,-7.5
0.056967712999999996,178.0,-9.0
0.0570228075,178.0,-10.5
0.057077902,178.0,-12.0
0.0571329965,178.0,-13.5
0.057188090999999996,178.0,-15.0
0.0572431855,178.0,-16.5
0.05729828,178.0,-18.0
0.0573533745,178.0,-19.5
0.057408469,178.0,-21.0
0.0574635635,178.0,-22.5
0.057518658,178.0,-24.0
0.0575737525,178.0,-25.5
0.057628847,178.0,-27.0
0.0576839415,178.0,-28.5
0.057739036,178.0,-30.0
0.0577941305,178.0,-31.5
0.057849225,178.0,-33.0
0.0579043195,178.0,-34.5
0.057959414,178.0,-36.0
0.0580145085,178.0,-37.5
0.058069603,178.0,-39.0
0.058124697499999996,178.0,-40.5
0.058179792,178.0,-42.0
0.0582348865,178.0,-43.5
0.058289981,178.0,-45.0
0.058345075499999996,178.0,-46.5
0.05840017,178.0,-48.0
0.0584552645,178.0,-49.5
0.058510359,178.0,-51.0
0.058565453499999996,178.0,-52.5
0.058620548,178.0,-54.0
0.0586756425,178.0,-55.5
0.058730737,178.0,-57.0
0.058785831499999996,178.0,-58.5
0.058840926,178.0,-60.0
0.0588960205,178.0,-61.5
0.058951115,178.0,-63.0
0.0590062095,178.0,-64.5
0.059061304,178.0,-66.0
0.0591163985,178.0,-67.5
0.059171493,178.0,-69.0
0.0592265875,178.0,-70.5
0.059281682,178.0,-72.0
0.0593367765,178.0,-73.5
0.059391871,178.0,-75.0
0.0594469655,178.0,-76.5
0.05950206,178.0,-78.0
0.0595571545,178.0,-79.5
0.059612249,178.0,-81.0
0.0596673435,178.0,-82.5
0.059722437999999996,178.0,-84.0
0.0597775325,178.0,-85.5
0.059832627,178.0,-87.0
0.0598877215,178.0,-88.5
0.059942815999999996,178.0,-90.0
0.0599979105,200.25,90.0
0.060053005,200.25,88.5
0.0601080995,200.25,87.0
0.060163193999999996,200.25,85.5
0.0602182885,200.25,84.0
0.060273383,200.25,82.5
0.0603284775,200.25,81.0
0.060383571999999996,200.25,79.5
0.0604386665,200.25,78.0
0.060493761,200.25,76.5
0.0605488555,200.25,75.0
0.06060395,200.25,73.5
0.0606590445,200.25,72.0
0.060714139,200.25,70.5
0.0607692335,200.25,69.0
0.060824328,200.25,67.5
0.0608794225,200.25,66.0
0.060934517,200.25,64.5
0.0609896115,200.25,63.0
0.061044706,200.25,61.5
0.0610998005,200.25,60.0
0.061154895,200.25,58.5
0.0612099895,200.25,57.0
0.061265084,200.25,55.5
0.061320178499999996,200.25,54.0
0.061375273,200.25,52.5
0.0614303675,200.25,51.0
0.061485462,200.25,49.5
0.061540556499999996,200.25,48.0
0.061595651,200.25,46.5
0.0616507455,200.25,45.0
0.06170584,200.25,43.5
0.061760934499999996,200.25,42.0
0.061816029,200.25,40.5
0.0618711235,200.25,39.0
0.061926218,200.25,37.5
0.061981312499999996,200.25,36.0
0.062036407,200.25,34.5
0.0620915015,200.25,33.0
0.062146596,200.25,31.5
0.0622016905,200.25,30.0
0.062256785,200.25,28.5
0.0623118795,200.25,27.0
0.062366974,200.25,25.5
0.0624220685,200.25,24.0
0.062477163,200.25,22.5
0.0625322575,200.25,21.0
0.062587352,200.25,19.5
0.0626424465,200.25,18.0
0.062697541,200.25,16.5
0.0627526355,200.25,15.0
0.06280772999999999,200.25,13.5
0.0628628245,200.25,12.0
0.062917919,200.25,10.5
0.0629730135,200.25,9.0
0.063028108,200.25,7.5
0.0630832025,200.25,6.0
0.063138297,200.25,4.5
0.0631933915,200.25,3.0
0.06324848599999999,200.25,1.5
0.0633035805,200.25,0.0
0.063358675,200.25,-1.5
0.0634137695,200.25,-3.0
0.063468864,200.25,-4.5
0.0635239585,200.25,-6.0
0.063579053,200.25,-7.5
0.0636341475,200.25,-9.0
0.063689242,200.25,-10.5
0.0637443365,200.25,-12.0
0.063799431,200.25,-13.5
0.0638545255,200.25,-15.0
0.06390962,200.25,-16.5
0.0639647145,200.25,-18.0
0.064019809,200.25,-19.5
0.0640749035,200.25,-21.0
0.064129998,200.25,-22.5
0.0641850925,200.25,-24.0
0.064240187,200.25,-25.5
0.0642952815,200.25,-27.0
0.064350376,200.25,-28.5
0.06440547049999999,200.25,-30.0
0.064460565,200.25,-31.5
0.0645156595,200.25,-33.0
0.064570754,200.25,-34.5
0.0646258485,200.25,-36.0
0.064680943,200.25,-37.5
0.0647360375,200.25,-39.0
0.064791132,200.25,-40.5
0.06484622649999999,200.25,-42.0
0.064901321,200.25,-43.5
0.0649564155,200.25,-45.0
0.06501151,200.25,-46.5
0.0650666045,200.25,-48.0
0.065121699,200.25,-49.5
0.0651767935,200.25,-51.0
0.065231888,200.25,-52.5
0.0652869825,200.25,-54.0
0.065342077,200.25,-55.5
0.0653971715,200.25,-57.0
0.065452266,200.25,-58.5
0.0655073605,200.25,-60.0
0.065562455,200.25,-61.5
0.0656175495,200.25,-63.0
0.065672644,200.25,-64.5
0.0657277385,200.25,-66.0
0.065782833,200.25,-67.5
0.0658379275,200.25,-69.0
0.065893022,200.25,-70.5
0.0659481165,200.25,-72.0
0.06600321099999999,200.25,-73.5
0.0660583055,200.25,-75.0
0.0661134,200.25,-76.5
0.0661684945,200.25,-78.0
0.066223589,200.25,-79.5
0.0662786835,200.25,-81.0
0.066333778,200.25,-82.5
0.0663888725,200.25,-84.0
0.06644396699999999,200.25,-85.5
0.0664990615,200.25,-87.0
0.066554156,200.25,-88.5
0.0666092505,200.25,-90.0
0.066664345,222.5,90.0
0.0667194395,222.5,88.5
0.066774534,222.5,87.0
0.0668296285,222.5,85.5
0.066884723,222.5,84.0
0.0669398175,222.5,82.5
0.066994912,222.5,81.0
0.0670500065,222.5,79.5
0.067105101,222.5,78.0
0.0671601955,222.5,76.5
0.06721529,222.5,75.0
0.0672703845,222.5,73.5
0.067325479,222.5,72.0
0.0673805735,222.5,70.5
0.067435668,222.5,69.0
0.0674907625,222.5,67.5
0.067545857,222.5,66.0
0.06760095149999999,222.5,64.5
0.067656046,222.5,63.0
0.0677111405,222.5,61.5
0.067766235,222.5,60.0
0.0678213295,222.5,58.5
0.067876424,222.5,57.0
0.0679315185,222.5,55.5
0.067986613,222.5,54.0
0.06804170749999999,222.5,52.5
0.068096802,222.5,51.0
0.0681518965,222.5,49.5
0.068206991,222.5,48.0
0.0682620855,222.5,46.5
0.06831718,222.5,45.0
0.0683722745,222.5,43.5
0.068427369,222.5,42.0
0.0684824635,222.5,40.5
0.068537558,222.5,39.0
0.0685926525,222.5,37.5
0.068647747,222.5,36.0
0.0687028415,222.5,34.5
0.068757936,222.5,33.0
0.0688130305,222.5,31.5
0.068868125,222.5,30.0
0.0689232195,222.5,28.5
0.068978314,222.5,27.0
0.0690334085,222.5,25.5
0.069088503,222.5,24.0
0.0691435975,222.5,22.5
0.06919869199999999,222.5,21.0
0.0692537865,222.5,19.5
0.069308881,222.5,18.0
0.0693639755,222.5,16.5
0.06941907,222.5,15.0
0.0694741645,222.5,13.5
0.069529259,222.5,12.0
0.0695843535,222.5,10.5
0.06963944799999999,222.5,9.0
0.0696945425,222.5,7.5
0.069749637,222.5,6.0
0.0698047315,222.5,4.5
0.069859826,222.5,3.0
0.0699149205,222.5,1.5
0.069970015,222.5,0.0
0.0700251095,222.5,-1.5
0.070080204,222.5,-3.0
0.0701352985,222.5,-4.5
0.070190393,222.5,-6.0
0.0702454875,222.5,-7.5
0.070300582,222.5,-9.0
0.0703556765,222.5,-10.5
0.070410771,222.5,-12.0
0.0704658655,222.5,-13.5
0.07052096,222.5,-15.0
0.0705760545,222.5,-16.5
0.070631149,222.5,-18.0
0.0706862435,222.5,-19.5
0.070741338,222.5,-21.0
0.07079643249999999,222.5,-22.5
0.070851527,222.5,-24.0
0.0709066215,222.5,-25.5
0.070961716,222.5,-27.0
0.0710168105,222.5,-28.5
0.071071905,222.5,-30.0
0.0711269995,222.5,-31.5
0.071182094,222.5,-33.0
0.07123718849999999,222.5,-34.5
0.071292283,222.5,-36.0
0.0713473775,222.5,-37.5
0.071402472,222.5,-39.0
0.0714575665,222.5,-40.5
0.071512661,222.5,-42.0
0.0715677555,222.5,-43.5
0.07162285,222.5,-45.0
0.0716779445,222.5,-46.5
0.071733039,222.5,-48.0
0.0717881335,222.5,-49.5
0.071843228,222.5,-51.0
0.0718983225,222.5,-52.5
0.071953417,222.5,-54.0
0.0720085115,222.5,-55.5
0.072063606,222.5,-57.0
0.0721187005,222.5,-58.5
0.072173795,222.5,-60.0
0.0722288895,222.5,-61.5
0.072283984,222.5,-63.0
0.0723390785,222.5,-64.5
0.07239417299999999,222.5,-66.0
0.0724492675,222.5,-67.5
0.072504362,222.5,-69.0
0.0725594565,222.5,-70.5
0.072614551,222.5,-72.0
0.0726696455,222.5,-73.5
0.07272474,222.5,-75.0
0.0727798345,222.5,-76.5
0.07283492899999999,222.5,-78.0
0.0728900235,222.5,-79.5
0.072945118,222.5,-81.0
0.0730002125,222.5,-82.5
0.073055307,222.5,-84.0
0.0731104015,222.5,-85.5
0.073165496,222.5,-87.0
0.0732205905,222.5,-88.5
0.073275685,222.5,-90.0
0.0733307795,244.75,90.0
0.073385874,244.75,88.5
0.0734409685,244.75,87.0
0.073496063,244.75,85.5
0.0735511575,244.75,84.0
0.073606252,244.75,82.5
0.0736613465,244.75,81.0
0.073716441,244.75,79.5
0.0737715355,244.75,78.0
0.07382663,244.75,76.5
0.0738817245,244.75,75.0
0.073936819,244.75,73.5
0.07399191349999999,244.75,72.0
0.074047008,244.75,70.5
0.0741021025,244.75,69.0
0.074157197,244.75,67.5
0.0742122915,244.75,66.0
0.074267386,244.75,64.5
0.0743224805,244.75,63.0
0.074377575,244.75,61.5
0.07443266949999999,244.75,60.0
0.074487764,244.75,58.5
0.0745428585,244.75,57.0
0.074597953,244.75,55.5
0.0746530475,244.75,54.0
0.074708142,244.75,52.5
0.0747632365,244.75,51.0
0.074818331,244.75,49.5
0.0748734255,244.75,48.0
0.07492852,244.75,46.5
0.0749836145,244.75,45.0
0.075038709,244.75,43.5
0.0750938035,244.75,42.0
0.075148898,244.75,40.5
0.0752039925,244.75,39.0
0.075259087,244.75,37.5
0.0753141815,244.75,36.0
0.075369276,244.75,34.5
0.0754243705,244.75,33.0
0.075479465,244.75,31.5
0.0755345595,244.75,30.0
0.07558965399999999,244.75,28.5
0.0756447485,244.75,27.0
0.075699843,244.75,25.5
0.0757549375,244.75,24.0
0.075810032,244.75,22.5
0.0758651265,244.75,21.0
0.075920221,244.75,19.5
0.0759753155,244.75,18.0
0.07603040999999999,244.75,16.5
0.0760855045,244.75,15.0
0.076140599,244.75,13.5
0.0761956935,244.75,12.0
0.076250788,244.75,10.5
0.0763058825,244.75,9.0
0.076360977,244.75,7.5
0.0764160715,244.75,6.0
0.076471166,244.75,4.5
0.0765262605,244.75,3.0
0.076581355,244.75,1.5
0.0766364495,244.75,0.0
0.076691544,244.75,-1.5
0.0767466385,244.75,-3.0
0.076801733,244.75,-4.5
0.0768568275,244.75,-6.0
0.076911922,244.75,-7.5
0.0769670165,244.75,-9.0
0.077022111,244.75,-10.5
0.0770772055,244.75,-12.0
0.0771323,244.75,-13.5
0.07718739449999999,244.75,-15.0
0.077242489,244.75,-16.5
0.0772975835,244.75,-18.0
0.077352678,244.75,-19.5
0.0774077725,244.75,-21.0
0.077462867,244.75,-22.5
0.0775179615,244.75,-24.0
0.077573056,244.75,-25.5
0.07762815049999999,244.75,-27.0
0.077683245,244.75,-28.5
0.0777383395,244.75,-30.0
0.077793434,244.75,-31.5
0.0778485285,244.75,-33.0
0.077903623,244.75,-34.5
0.0779587175,244.75,-36.0
0.078013812,244.75,-37.5
0.0780689065,244.75,-39.0
0.078124001,244.75,-40.5
0.0781790955,244.75,-42.0
0.07823419,244.75,-43.5
0.0782892845,244.75,-45.0
0.078344379,244.75,-46.5
0.0783994735,244.75,-48.0
0.078454568,244.75,-49.5
0.0785096625,244.75,-51.0
0.078564757,244.75,-52.5
0.0786198515,244.75,-54.0
0.078674946,244.75,-55.5
0.0787300405,244.75,-57.0
0.07878513499999999,244.75,-58.5
0.0788402295,244.75,-60.0
0.078895324,244.75,-61.5
0.0789504185,244.75,-63.0
0.079005513,244.75,-64.5
0.0790606075,244.75,-66.0
0.079115702,244.75,-67.5
0.0791707965,244.75,-69.0
0.07922589099999999,244.75,-70.5
0.0792809855,244.75,-72.0
0.07933608,244.75,-73.5
0.0793911745,244.75,-75.0
0.079446269,244.75,-76.5
0.0795013635,244.75,-78.0
0.079556458,244.75,-79.5
0.0796115525,244.75,-81.0
0.079666647,244.75,-82.5
0.0797217415,244.75,-84.0
0.079776836,244.75,-85.5
0.0798319305,244.75,-87.0
0.079887025,244.75,-88.5
0.07994211949999999,244.75,-90.0
0.079997214,267.0,90.0
0.0800523085,267.0,88.5
0.080107403,267.0,87.0
0.0801624975,267.0,85.5
0.080217592,267.0,84.0
0.0802726865,267.0,82.5
0.080327781,267.0,81.0
0.08038287549999999,267.0,79.5
0.08043797,267.0,78.0
0.0804930645,267.0,76.5
0.080548159,267.0,75.0
0.0806032535,267.0,73.5
0.080658348,267.0,72.0
0.0807134425,267.0,70.5
0.080768537,267.0,69.0
0.08082363149999999,267.0,67.5
0.080878726,267.0,66.0
0.0809338205,267.0,64.5
0.080988915,267.0,63.0
0.0810440095,267.0,61.5
0.081099104,267.0,60.0
0.0811541985,267.0,58.5
0.081209293,267.0,57.0
0.0812643875,267.0,55.5
0.081319482,267.0,54.0
0.0813745765,267.0,52.5
0.081429671,267.0,51.0
0.0814847655,267.0,49.5
0.08153985999999999,267.0,48.0
0.0815949545,267.0,46.5
0.081650049,267.0,45.0
0.0817051435,267.0,43.5
0.081760238,267.0,42.0
0.0818153325,267.0,40.5
0.081870427,267.0,39.0
0.0819255215,267.0,37.5
0.08198061599999999,267.0,36.0
0.0820357105,267.0,34.5
0.082090805,267.0,33.0
0.0821458995,267.0,31.5
0.082200994,267.0,30.0
0.0822560885,267.0,28.5
0.082311183,267.0,27.0
0.0823662775,267.0,25.5
0.08242137199999999,267.0,24.0
0.0824764665,267.0,22.5
0.082531561,267.0,21.0
0.0825866555,267.0,19.5
0.08264175,267.0,18.0
0.0826968445,267.0,16.5
0.082751939,267.0,15.0
0.0828070335,267.0,13.5
0.082862128,267.0,12.0
0.0829172225,267.0,10.5
0.082972317,267.0,9.0
0.0830274115,267.0,7.5
0.083082506,267.0,6.0
0.08313760049999999,267.0,4.5
0.083192695,267.0,3.0
0.0832477895,267.0,1.5
0.083302884,267.0,0.0
0.0833579785,267.0,-1.5
0.083413073,267.0,-3.0
0.0834681675,267.0,-4.5
0.083523262,267.0,-6.0
0.08357835649999999,267.0,-7.5
0.083633451,267.0,-9.0
0.0836885455,267.0,-10.5
0.08374364,267.0,-12.0
0.0837987345,267.0,-13.5
0.083853829,267.0,-15.0
0.0839089235,267.0,-16.5
0.083964018,267.0,-18.0
0.08401911249999999,267.0,-19.5
0.084074207,267.0,-21.0
0.0841293015,267.0,-22.5
0.084184396,267.0,-24.0
0.0842394905,267.0,-25.5
0.084294585,267.0,-27.0
0.0843496795,267.0,-28.5
0.084404774,267.0,-30.0
0.0844598685,267.0,-31.5
0.084514963,267.0,-33.0
0.0845700575,267.0,-34.5
0.084625152,267.0,-36.0
0.0846802465,267.0,-37.5
0.08473534099999999,267.0,-39.0
0.0847904355,267.0,-40.5
0.08484553,267.0,-42.0
0.0849006245,267.0,-43.5
0.084955719,267.0,-45.0
0.0850108135,267.0,-46.5
0.085065908,267.0,-48.0
0.0851210025,267.0,-49.5
0.08517609699999999,267.0,-51.0
0.0852311915,267.0,-52.5
0.085286286,267.0,-54.0
0.0853413805,267.0,-55.5
0.085396475,267.0,-57.0
0.0854515695,267.0,-58.5
0.085506664,267.0,-60.0
0.0855617585,267.0,-61.5
0.08561685299999999,267.0,-63.0
0.0856719475,267.0,-64.5
0.085727042,267.0,-66.0
0.0857821365,267.0,-67.5
0.085837231,267.0,-69.0
0.0858923255,267.0,-70.5
0.08594742,267.0,-72.0
0.0860025145,267.0,-73.5
0.086057609,267.0,-75.0
0.0861127035,267.0,-76.5
0.086167798,267.0,-78.0
0.0862228925,267.0,-79.5
0.086277987,267.0,-81.0
0.08633308149999999,267.0,-82.5
0.086388176,267.0,-84.0
0.0864432705,267.0,-85.5
0.086498365,267.0,-87.0
0.0865534595,267.0,-88.5
0.086608554,267.0,-90.0
0.0866636485,289.25,90.0
0.086718743,289.25,88.5
0.08677383749999999,289.25,87.0
0.086828932,289.25,85.5
0.0868840265,289.25,84.0
0.086939121,289.25,82.5
0.0869942155,289.25,81.0
0.08704931,289.25,79.5
0.0871044045,289.25,78.0
0.087159499,289.25,76.5
0.08721459349999999,289.25,75.0
0.087269688,289.25,73.5
0.0873247825,289.25,72.0
0.087379877,289.25,70.5
0.0874349715,289.25,69.0
0.087490066,289.25,67.5
0.0875451605,289.25,66.0
0.087600255,289.25,64.5
0.0876553495,289.25,63.0
0.087710444,289.25,61.5
0.0877655385,289.25,60.0
0.087820633,289.25,58.5
0.0878757275,289.25,57.0
0.08793082199999999,289.25,55.5
0.0879859165,289.25,54.0
0.088041011,289.25,52.5
0.0880961055,289.25,51.0
0.0881512,289.25,49.5
0.0882062945,289.25,48.0
0.088261389,289.25,46.5
0.0883164835,289.25,45.0
0.08837157799999999,289.25,43.5
0.0884266725,289.25,42.0
0.088481767,289.25,40.5
0.0885368615,289.25,39.0
0.088591956,289.25,37.5
0.0886470505,289.25,36.0
0.088702145,289.25,34.5
0.0887572395,289.25,33.0
0.08881233399999999,289.25,31.5
0.0888674285,289.25,30.0
0.088922523,289.25,28.5
0.0889776175,289.25,27.0
0.089032712,289.25,25.5
0.0890878065,289.25,24.0
0.089142901,289.25,22.5
0.0891979955,289.25,21.0
0.08925309,289.25,19.5
0.0893081845,289.25,18.0
0.089363279,289.25,16.5
0.0894183735,289.25,15.0
0.089473468,289.25,13.5
0.08952856249999999,289.25,12.0
0.089583657,289.25,10.5
0.0896387515,289.25,9.0
0.089693846,289.25,7.5
0.0897489405,289.25,6.0
0.089804035,289.25,4.5
0.0898591295,289.25,3.0
0.089914224,289.25,1.5
0.08996931849999999,289.25,0.0
0.090024413,289.25,-1.5
0.0900795075,289.25,-3.0
0.090134602,289.25,-4.5
0.0901896965,289.25,-6.0
0.090244791,289.25,-7.5
0.0902998855,289.25,-9.0
0.09035498,289.25,-10.5
0.09041007449999999,289.25,-12.0
0.090465169,289.25,-13.5
0.0905202635,289.25,-15.0
0.090575358,289.25,-16.5
0.0906304525,289.25,-18.0
0.090685547,289.25,-19.5
0.0907406415,289.25,-21.0
0.090795736,289.25,-22.5
0.0908508305,289.25,-24.0
0.090905925,289.25,-25.5
0.0909610195,289.25,-27.0
0.091016114,289.25,-28.5
0.0910712085,289.25,-30.0
0.09112630299999999,289.25,-31.5
0.0911813975,289.25,-33.0
0.091236492,289.25,-34.5
0.0912915865,289.25,-36.0
0.091346681,289.25,-37.5
0.0914017755,289.25,-39.0
0.09145687,289.25,-40.5
0.0915119645,289.25,-42.0
0.09156705899999999,289.25,-43.5
0.0916221535,289.25,-45.0
0.091677248,289.25,-46.5
0.0917323425,289.25,-48.0
0.091787437,289.25,-49.5
0.0918425315,289.25,-51.0
0.091897626,289.25,-52.5
0.0919527205,289.25,-54.0
0.09200781499999999,289.25,-55.5
0.0920629095,289.25,-57.0
0.092118004,289.25,-58.5
0.0921730985,289.25,-60.0
0.092228193,289.25,-61.5
0.0922832875,289.25,-63.0
0.092338382,289.25,-64.5
0.0923934765,289.25,-66.0
0.092448571,289.25,-67.5
0.0925036655,289.25,-69.0
0.09255876,289.25,-70.5
0.0926138545,289.25,-72.0
0.092668949,289.25,-73.5
0.09272404349999999,289.25,-75.0
0.092779138,289.25,-76.5
0.0928342325,289.25,-78.0
0.092889327,289.25,-79.5
0.0929444215,289.25,-81.0
0.092999516,289.25,-82.5
0.0930546105,289.25,-84.0
0.093109705,289.25,-85.5
0.09316479949999999,289.25,-87.0
0.093219894,289.25,-88.5
0.0932749885,289.25,-90.0
0.093330083,311.5,90.0
0.0933851775,311.5,88.5
0.093440272,311.5,87.0
0.0934953665,311.5,85.5
0.093550461,311.5,84.0
0.09360555549999999,311.5,82.5
0.09366065,311.5,81.0
0.0937157445,311.5,79.5
0.093770839,311.5,78.0
0.0938259335,311.5,76.5
0.093881028,311.5,75.0
0.0939361225,311.5,73.5
0.093991217,311.5,72.0
0.0940463115,311.5,70.5
0.094101406,311.5,69.0
0.0941565005,311.5,67.5
0.094211595,311.5,66.0
0.0942666895,311.5,64.5
0.09432178399999999,311.5,63.0
0.0943768785,311.5,61.5
0.094431973,311.5,60.0
0.0944870675,311.5,58.5
0.094542162,311.5,57.0
0.0945972565,311.5,55.5
0.094652351,311.5,54.0
0.0947074455,311.5,52.5
0.09476253999999999,311.5,51.0
0.0948176345,311.5,49.5
0.094872729,311.5,48.0
0.0949278235,311.5,46.5
0.094982918,311.5,45.0
0.0950380125,311.5,43.5
0.095093107,311.5,42.0
0.0951482015,311.5,40.5
0.09520329599999999,311.5,39.0
0.0952583905,311.5,37.5
0.095313485,311.5,36.0
0.0953685795,311.5,34.5
0.095423674,311.5,33.0
0.0954787685,311.5,31.5
0.095533863,311.5,30.0
0.0955889575,311.5,28.5
0.095644052,311.5,27.0
0.0956991465,311.5,25.5
0.095754241,311.5,24.0
0.0958093355,311.5,22.5
0.09586443,311.5,21.0
0.09591952449999999,311.5,19.5
0.095974619,311.5,18.0
0.0960297135,311.5,16.5
0.096084808,311.5,15.0
0.0961399025,311.5,13.5
0.096194997,311.5,12.0
0.0962500915,311.5,10.5
0.096305186,311.5,9.0
0.09636028049999999,311.5,7.5
0.096415375,311.5,6.0
0.0964704695,311.5,4.5
0.096525564,311.5,3.0
0.0965806585,311.5,1.5
0.096635753,311.5,0.0
0.0966908475,311.5,-1.5
0.096745942,311.5,-3.0
0.09680103649999999,311.5,-4.5
0.096856131,311.5,-6.0
0.0969112255,311.5,-7.5
0.09696632,311.5,-9.0
0.0970214145,311.5,-10.5
0.097076509,311.5,-12.0
0.0971316035,311.5,-13.5
0.097186698,311.5,-15.0
0.0972417925,311.5,-16.5
0.097296887,311.5,-18.0
0.0973519815,311.5,-19.5
0.097407076,311.5,-21.0
0.0974621705,311.5,-22.5
0.09751726499999999,311.5,-24.0
0.0975723595,311.5,-25.5
0.097627454,311.5,-27.0
0.0976825485,311.5,-28.5
0.097737643,311.5,-30.0
0.0977927375,311.5,-31.5
0.097847832,311.5,-33.0
0.0979029265,311.5,-34.5
0.09795802099999999,311.5,-36.0
0.0980131155,311.5,-37.5
0.09806821,311.5,-39.0
0.0981233045,311.5,-40.5
0.098178399,311.5,-42.0
0.0982334935,311.5,-43.5
0.098288588,311.5,-45.0
0.0983436825,311.5,-46.5
0.09839877699999999,311.5,-48.0
0.0984538715,311.5,-49.5
0.098508966,311.5,-51.0
0.0985640605,311.5,-52.5
0.098619155,311.5,-54.0
0.0986742495,311.5,-55.5
0.098729344,311.5,-57.0
0.0987844385,311.5,-58.5
0.098839533,311.5,-60.0
0.0988946275,311.5,-61.5
0.098949722,311.5,-63.0
0.0990048165,311.5,-64.5
0.099059911,311.5,-66.0
0.09911500549999999,311.5,-67.5
0.0991701,311.5,-69.0
0.0992251945,311.5,-70.5
0.099280289,311.5,-72.0
0.0993353835,311.5,-73.5
0.099390478,311.5,-75.0
0.0994455725,311.5,-76.5
0.099500667,311.5,-78.0
0.09955576149999999,311.5,-79.5
0.099610856,311.5,-81.0
0.0996659505,311.5,-82.5
0.099721045,311.5,-84.0
0.0997761395,311.5,-85.5
0.099831234,311.5,-87.0
0.0998863285,311.5,-88.5
0.099941423,311.5,-90.0
0.09999651749999999,333.75,90.0
0.100051612,333.75,88.5
0.1001067065,333.75,87.0
0.100161801,333.75,85.5
